REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
263,positive,2014-01-04 00:00:00,3.95,3dc3d57d6969755e3963fa4b96502443
269,positive,2014-01-05 00:00:00,6.75,e023f135fe176f5b21ba98ab5c217c83
279,positive,2014-01-06 00:00:00,10.71,669d7fbcaa0de0832fe5f584bb0e4d5b
282,positive,2014-01-07 00:00:00,7.22,e4ffa473bf19d4bb1f5623aa006118d0
273,positive,2014-01-08 00:00:00,1.49,c417f27521274c902388ff1abd0af4b2
266,positive,2014-01-09 00:00:00,8.13,614f98f9e96c85124d0d2c144d2b7735
268,positive,2014-01-10 00:00:00,15.52,9c21feb6f62ea739db87b8b31fbf9915
269,positive,2014-01-11 00:00:00,20.63,628fb45bff33111886cb2376d8a59152
270,positive,2014-01-12 00:00:00,20.54,d37ef3a0e12517013eaeeaf4015579d4
270,positive,2014-01-13 00:00:00,21.08,217ba4f9d64f4acce87258488dc4030f
267,positive,2014-01-14 00:00:00,17.62,2cc3f56a4338e5746143255fa99c3337
261,positive,2014-01-15 00:00:00,12.5,9497bf26bfebd9b6114fe17db122d4fc
255,positive,2014-01-16 00:00:00,10.39,f3407740b5f3497363e661b342cbc307
259,positive,2014-01-17 00:00:00,15.63,ce451f5f1b03393bcab05aae28d453da
262,positive,2014-01-18 00:00:00,20.18,0185d2b57364b6c7aab5234e6b437d34
265,positive,2014-01-19 00:00:00,18.83,fe76f41eaf3969b967c7135e6077e78f
270,positive,2014-01-20 00:00:00,22.17,9e6c99522b0957be4447112252ffb955
273,positive,2014-01-21 00:00:00,20.8,bc2386eaad9106a45853a61635e6fd3e
272,positive,2014-01-22 00:00:00,16.74,3819749d4c03ff5e9ac5ffade7f25601
264,positive,2014-01-23 00:00:00,18.92,7593d8fa834ef6af0a7b0fbd55704aec
259,positive,2014-01-24 00:00:00,23.33,9f007870fabb74256d28dc8bafee0b23
258,positive,2014-01-25 00:00:00,21.13,a9c3040309bfe3d590d9d0c2ab226b84
258,positive,2014-01-26 00:00:00,22.27,bfe12d4e8c1294f68243e24c5e54d19d
262,positive,2014-01-27 00:00:00,22.43,1607bf8293745035729a666bf3eaffd3
262,positive,2014-01-28 00:00:00,20.18,747a6cdb7a1ac9aaa9fb33dd823abd23
257,positive,2014-01-29 00:00:00,16.82,51314840b37afadd0f718f48140bb717
248,positive,2014-01-30 00:00:00,23.38,d3afbe741feed54a430ec0f57ae447fc
245,positive,2014-01-31 00:00:00,17.22,0b052535f8dcd44c9b91035410004c92
235,positive,2014-02-01 00:00:00,-2.08,5af9ae748f4fe50c37425c916d38d1d0
204,positive,2014-02-02 00:00:00,-22.43,f306fcf363e86f13b474ce25f4006ae3
183,positive,2014-02-03 00:00:00,-31.97,bfcdc71d05294caf253b288098059d84
183,positive,2014-02-04 00:00:00,-34.41,e1140f7ed6852622d79a3521dc28aa9d
171,positive,2014-02-05 00:00:00,-39.36,b106fd371ca4b49be2a0a2ef81b0e142
170,positive,2014-02-06 00:00:00,-37.73,d02ecd2aab3d4ee0b55336a0645a0264
166,positive,2014-02-07 00:00:00,-37.59,d006ed15a40e92e9701c217e5f878d3f
167,positive,2014-02-08 00:00:00,-37.69,a756475d3de2c69ef9da5bd9ec80a150
165,positive,2014-02-09 00:00:00,-38.66,7d135c11579da17833d0e84e3a057486
175,positive,2014-02-10 00:00:00,-35.19,8299e5e116f768cabd5a301554b97aea
180,positive,2014-02-11 00:00:00,-33.33,8b6b7574a9ec16e2d18beebdbd91eff1
180,positive,2014-02-12 00:00:00,-32.58,4ba912570a7369c65e36c64582676a3a
182,positive,2014-02-13 00:00:00,-30.27,91ff9b5e3690e92903b63532bafb7ead
183,positive,2014-02-14 00:00:00,-28.24,1983c1c92e0fd49b57635085d672def5
192,positive,2014-02-15 00:00:00,-25.87,caf8e683549ff8324e42bcc515007285
187,positive,2014-02-16 00:00:00,-28.63,091197f5235847e51bf7f7d33682a1c1
196,positive,2014-02-17 00:00:00,-26.04,77f5fb610b6ea26e072c491d4b76e3fe
202,positive,2014-02-18 00:00:00,-25.19,d6ab415601bde98c9dcca25bd901ef16
199,positive,2014-02-19 00:00:00,-27.11,93051bba5841aa999ecffa6c42cd5199
196,positive,2014-02-20 00:00:00,-27.94,489b9d717db4e16269ca65a8478f0fa0
197,positive,2014-02-21 00:00:00,-25.38,f596048e0f5fed86c6384b7b55995ff0
196,positive,2014-02-22 00:00:00,-24.32,ebdb4519993a416474b3f95646652fc1
200,positive,2014-02-23 00:00:00,-22.48,5b301b775bea7901a376bfef15388c58
207,positive,2014-02-24 00:00:00,-19.77,3b2bed67a78ed845487f0b87a7a103c2
206,positive,2014-02-25 00:00:00,-21.37,f5edd2387352c963dd9cb916aa7d01d6
205,positive,2014-02-26 00:00:00,-21.76,c448f0052fd3bda963e50e305bb056c5
201,positive,2014-02-27 00:00:00,-21.79,220f4b5770ef94f33f5ae7001fddb8e1
201,positive,2014-02-28 00:00:00,-18.95,1359462b9297013f00f942663e8e1ffc
208,positive,2014-03-01 00:00:00,-15.1,49e7c28e99713220ba485355581d6a16
215,positive,2014-03-02 00:00:00,-8.51,c141dd68187633983d03aeffbe4801c5
214,positive,2014-03-03 00:00:00,4.9,5095e8c7e32c775bf8153409019369c5
219,positive,2014-03-04 00:00:00,19.67,6fee285585aaf6aff8223d3601be8297
218,positive,2014-03-05 00:00:00,19.13,12bfc365749b0e1acbb18d561446a622
216,positive,2014-03-06 00:00:00,26.32,56e69b2493ed2c63c71d0589e5e19b4b
223,positive,2014-03-07 00:00:00,31.18,6d8fe1f5942b50d17ae831109427eb50
228,positive,2014-03-08 00:00:00,37.35,3e15c9f2b000cd512dbae7b013c59afe
239,positive,2014-03-09 00:00:00,43.11,d941cd2ae3cbb3b9be15b6f91158aed5
253,positive,2014-03-10 00:00:00,53.33,443bb4939629e5d0968664a9ae8ae5c9
274,positive,2014-03-11 00:00:00,56.57,ebd1c5bdf35d1d1e3d34e53e6d5733bd
263,positive,2014-03-12 00:00:00,46.11,50434769739ff49720746c56ecd53782
258,positive,2014-03-13 00:00:00,43.33,93feee8977f000d35cd972fa71f17c44
260,positive,2014-03-14 00:00:00,42.86,a7ebe387968059337427a967fc6ec708
261,positive,2014-03-15 00:00:00,42.62,914edbce7698668f281d9baf1b3575cf
258,positive,2014-03-16 00:00:00,34.38,1174daee923fe948228284d0b9e7d276
262,positive,2014-03-17 00:00:00,40.11,4def16437021696feb142deeaa2a2b72
268,positive,2014-03-18 00:00:00,36.73,e0a5e4838a1a1990cef8a44c24c3d44d
259,positive,2014-03-19 00:00:00,28.22,665aef03b31e267f1cbd12976efc2fa1
248,positive,2014-03-20 00:00:00,24.62,c602cc2bb5bd02abd290de0d16ef2d81
246,positive,2014-03-21 00:00:00,25.51,b2ea8ee78a169b6d7874e1eb0fd1ed4c
246,positive,2014-03-22 00:00:00,24.87,c694a5790bdfde6bf9d3261ade6fdee6
245,positive,2014-03-23 00:00:00,25.0,a5c9e97ec0d0d1474a163b5a63ab5726
266,positive,2014-03-24 00:00:00,33.0,c63e69c3b3357e5f8f86565163b7344e
272,positive,2014-03-25 00:00:00,31.4,0d03d963989830981098553640c7bfec
274,positive,2014-03-26 00:00:00,33.01,a92fc75cb51fbac2ed05f34ab6de0bcd
272,positive,2014-03-27 00:00:00,32.68,990ee115efed69d19e7261d5c16fface
271,positive,2014-03-28 00:00:00,34.83,96bdce2d252272367e8fc87b8d178bf2
270,positive,2014-03-29 00:00:00,34.33,163bab389a41f93e82789b72e930b668
272,positive,2014-03-30 00:00:00,30.77,8a4f11ec66dade5509cedd0903ad7af4
280,positive,2014-03-31 00:00:00,30.23,7898da5dc78d84761a99d94c9c940c72
301,positive,2014-04-01 00:00:00,40.65,722bd3c9c63713e96466958b3f80215d
301,positive,2014-04-02 00:00:00,37.44,44d844af658a7f32e2b95c4b73e67146
300,positive,2014-04-03 00:00:00,37.61,33514159c3d5b8ffb4d4ac46402ae755
297,positive,2014-04-04 00:00:00,37.5,414f0161bf5540fca2fc2a08b4b436bd
305,positive,2014-04-05 00:00:00,36.77,e3d8afac7f74330183d6a7cc8233d6ca
308,positive,2014-04-06 00:00:00,35.09,3353fde093755a407c5b0921124022bb
317,positive,2014-04-07 00:00:00,32.64,00e3a1cc53f2fab22e8c5843fce941d1
320,positive,2014-04-08 00:00:00,26.48,ce569b01defd43ae5b0b7780dcd5cf67
305,positive,2014-04-09 00:00:00,11.31,556c4c61a50d2f857aeba8f37cec6ef3
286,positive,2014-04-10 00:00:00,8.75,f125535770dc5b574beb89e776072b42
288,positive,2014-04-11 00:00:00,11.63,b13f046c80e9735ae1c151c050bec5da
286,positive,2014-04-12 00:00:00,10.0,f3f652873ac557e0d3ee5e0a9efaeb59
290,positive,2014-04-13 00:00:00,11.11,5dbfa57fdeca6b92ec55454dea4568af
297,positive,2014-04-14 00:00:00,15.12,57ba1554326f69299c1aa58333810da7
307,positive,2014-04-15 00:00:00,17.18,c579fe434cac4dd4ac59edddf9d3d46a
299,positive,2014-04-16 00:00:00,11.57,4b023da505137da798b36c1a6b53208e
304,positive,2014-04-17 00:00:00,17.37,8d4bd34eb2469dbfc86ba86b112e1798
308,positive,2014-04-18 00:00:00,24.19,4061b3f3786af239abefe33e184ac727
318,positive,2014-04-19 00:00:00,29.27,8b3cf3aa3380ea85e4790c5a13a989db
320,positive,2014-04-20 00:00:00,30.08,0e62d92de15cc2db58befe21fcdbaeec
337,positive,2014-04-21 00:00:00,37.55,27e66db91bf2e0eb5d7ad7b2d514b062
368,positive,2014-04-22 00:00:00,38.35,3f8d8d9123ad2c425af5254f85ce2954
358,positive,2014-04-23 00:00:00,31.62,a89afacea90a1aa9f8d203c4df8c2b39
355,positive,2014-04-24 00:00:00,29.56,d0f975f29797a37efd3b31b1de0bfa27
354,positive,2014-04-25 00:00:00,30.15,c2b4fd194455c0dec477c6dd580946b1
357,positive,2014-04-26 00:00:00,31.73,d6ccbb07436e8fb50f50a2a220a11f44
360,positive,2014-04-27 00:00:00,33.33,85f95e828de8530d6d04d24ae014f81d
379,positive,2014-04-28 00:00:00,39.34,de9558a9242fa1d87f1563c04522432f
394,positive,2014-04-29 00:00:00,40.71,71282aa70ae37be5ca534188a8b49783
385,positive,2014-04-30 00:00:00,27.91,83ab4867035cbc3f5981b459631b390f
365,positive,2014-05-01 00:00:00,21.26,37c444dbc7e9bb8468f3d6d9aee7e0f3
369,positive,2014-05-02 00:00:00,23.0,b7a111a2db19e2236cce3d6d69967722
376,positive,2014-05-03 00:00:00,26.6,49c64a1ea248e51788714f6e53067d72
379,positive,2014-05-04 00:00:00,24.26,f3427ea679ccb5db9ac7faf37239866e
404,positive,2014-05-05 00:00:00,31.17,c4db2ecbc73d03784e0483815442402c
416,positive,2014-05-06 00:00:00,31.23,2ea9037cbcc4edc5b171885543d3cd46
408,positive,2014-05-07 00:00:00,27.5,4943e85b256f89cd6671290e5e5e18e4
395,positive,2014-05-08 00:00:00,29.51,5a1f5ff7dbc618cd6f98a7ec62a280e6
403,positive,2014-05-09 00:00:00,40.91,02c1a27bac5ee5a51a119c2a6a71e7ab
411,positive,2014-05-10 00:00:00,42.71,848d38cfc3cc0285eccbec25e32f9fe2
417,positive,2014-05-11 00:00:00,45.8,6e7b802d7e184612a48122c92ca86199
441,positive,2014-05-12 00:00:00,52.07,4c9216c08fa233f61c13c2bddfbc7c90
444,positive,2014-05-13 00:00:00,49.49,872de66d75616bc3a46b4fdec3c93ec2
439,positive,2014-05-14 00:00:00,43.0,88ae13ee20c808688ec1a559196c93ee
435,positive,2014-05-15 00:00:00,45.48,b651a388e1f5cecf4ec650fa3f184c8a
437,positive,2014-05-16 00:00:00,43.75,2f83354b753e3ebe4ab5960916ff9b5c
432,positive,2014-05-17 00:00:00,40.26,4aea96f2bfeaae167953039d84c64606
439,positive,2014-05-18 00:00:00,38.05,286529c0a923c6eb92415b6298d3cc14
451,positive,2014-05-19 00:00:00,40.94,74605ad22f686eafde73b6be49ab6b6f
470,positive,2014-05-20 00:00:00,39.47,280b16084d2626e284935a6b8b9c645b
464,positive,2014-05-21 00:00:00,26.09,d5c959a4e7c23a7aa009af99a6219007
431,positive,2014-05-22 00:00:00,20.39,724ab9cc56e0442d318098dafe763ee5
429,positive,2014-05-23 00:00:00,20.85,4ea44e4ba2e11e73cbe1c19542f91396
430,positive,2014-05-24 00:00:00,21.47,f16e37e4dc8079cb3cc381774027b7aa
431,positive,2014-05-25 00:00:00,20.73,74812dfd4b650ff97a534afa557199c6
449,positive,2014-05-26 00:00:00,24.72,5a27d1fa764075ae479fe97df507f8af
470,positive,2014-05-27 00:00:00,24.01,68d78851980aa2cd0be0ecc09cfedc57
457,positive,2014-05-28 00:00:00,15.99,6bf0d166c64b7f3105754fd1c03702ca
450,positive,2014-05-29 00:00:00,16.88,cebde5617161115b95735fb7afa21fc8
451,positive,2014-05-30 00:00:00,23.56,4f855f76003d9c284b43f727c3c7091e
458,positive,2014-05-31 00:00:00,24.12,63048d993735482f2315313aa29db047
456,positive,2014-06-01 00:00:00,21.28,890e482cee80f0f2e3682df0c0184434
481,positive,2014-06-02 00:00:00,26.91,f4ddc53933aca552649fd8d1d59a1768
502,positive,2014-06-03 00:00:00,24.26,26439aab2aa5309ba64ce850c056f8b7
478,positive,2014-06-04 00:00:00,14.9,2f8bb6acc53da06a07a0dd2f1ae5230e
473,positive,2014-06-05 00:00:00,15.93,73f0e9ec51e23f2934273a3690507077
470,positive,2014-06-06 00:00:00,18.99,b245f8bb4ba0b63b26600975462a463a
475,positive,2014-06-07 00:00:00,17.87,8b3fca3bae8e5cd09dd2eb877eb189fb
477,positive,2014-06-08 00:00:00,16.06,5003b514848ef5bca7b7821f147a304f
487,positive,2014-06-09 00:00:00,16.79,04c7b1cd7d60457b6600d1700bd31bac
509,positive,2014-06-10 00:00:00,15.42,3506af8022a8a690f622a016669428d2
499,positive,2014-06-11 00:00:00,12.39,1f51417eeb15805b351466be589e20dd
498,positive,2014-06-12 00:00:00,13.44,e43fe86d3a35d69347a4b6e646020c21
502,positive,2014-06-13 00:00:00,15.4,c17f096f8454f3bcf8c58bc17b83ebda
507,positive,2014-06-14 00:00:00,16.02,593371f54746ca8a31545be5e0597227
505,positive,2014-06-15 00:00:00,16.9,2f36087ff3e35e06067c56d4fa6197d1
508,positive,2014-06-16 00:00:00,15.72,3ffa6be06d21b5b6607fc6ea092c2a4b
511,positive,2014-06-17 00:00:00,13.3,378c60b6c0ba0aa06768a1bfddaca420
506,positive,2014-06-18 00:00:00,7.66,902d24fc3c60304d87832b345af2f024
492,positive,2014-06-19 00:00:00,6.03,e4d8cddcaeba193edb6feae5af21c928
495,positive,2014-06-20 00:00:00,14.85,739a2514b466f89306be4b1de334b098
506,positive,2014-06-21 00:00:00,17.95,da12bc1424fd099a3c80935e1d612af5
509,positive,2014-06-22 00:00:00,18.37,d434b3fb90f9383322e226b3d2faae4c
537,positive,2014-06-23 00:00:00,24.59,7b696e01000cd8cf3afa5316b6d5c382
556,positive,2014-06-24 00:00:00,23.83,3741591e051eca64c1e725de8af4d543
544,positive,2014-06-25 00:00:00,15.74,fd7f40e5989a72fc6e03a180ddb256ad
529,positive,2014-06-26 00:00:00,15.75,a935542f9d32cec2f71e86086c8fe765
539,positive,2014-06-27 00:00:00,19.78,50bc792459ab6ac6c6b956efae6834af
547,positive,2014-06-28 00:00:00,21.29,2e3218213e879c431229bfcb85ae79c9
551,positive,2014-06-29 00:00:00,20.31,0a80d37a091897e18207d0daed222dee
556,positive,2014-06-30 00:00:00,21.93,cc96e1b3134084cbb04151facb4019b6
563,positive,2014-07-01 00:00:00,17.05,81aa132262ca6aea5ec1cb96d20c89e4
537,positive,2014-07-02 00:00:00,6.97,1c2c1fc619d707cca7582bfae4d3ed0c
522,positive,2014-07-03 00:00:00,9.21,3c651ffc624e9bf2f3633ac3a42f207c
520,positive,2014-07-04 00:00:00,9.94,f4df885456ba3f2a17b9f5a52eed1640
517,positive,2014-07-05 00:00:00,10.0,d1c90ddae4394aec9151729dc47855f2
521,positive,2014-07-06 00:00:00,9.68,47d6332772a1c30d9416b7a985cbc89b
535,positive,2014-07-07 00:00:00,12.16,539f599385ad35e8e611c479bf9185bd
562,positive,2014-07-08 00:00:00,15.4,f490aeebfb89830528fd011041d707dc
559,positive,2014-07-09 00:00:00,9.82,77cb6296ea046b7587498b75c00b3ae9
539,positive,2014-07-10 00:00:00,8.02,c393ec4988a59a66f18b5572779ec02d
548,positive,2014-07-11 00:00:00,10.04,9a6fb9cdfe6c21121bdf6c7b8c73d3a2
560,positive,2014-07-12 00:00:00,11.55,9e09d1fd53cd44d9c8b86fd87ac3c8cb
566,positive,2014-07-13 00:00:00,11.64,3908044f4e4b6c50d211f212f3aa2a87
588,positive,2014-07-14 00:00:00,16.44,207faeaecd0f4ea97a4132337bd76986
614,positive,2014-07-15 00:00:00,20.87,57e40af1afa0eeab0c120f7fdedf5d32
618,positive,2014-07-16 00:00:00,20.94,e059d53a767834901f30323c886c503b
620,positive,2014-07-17 00:00:00,22.53,c1e8b9b00717fda6e7e8558fb0767ce7
619,positive,2014-07-18 00:00:00,25.81,c6f0599c312e6929a096d690bb5e4f95
620,positive,2014-07-19 00:00:00,25.25,27bfe087e4a37529d3fff7fc9042445d
621,positive,2014-07-20 00:00:00,22.73,fa008497aa5e1f13fe430c06693c307e
610,positive,2014-07-21 00:00:00,19.84,cc81db0a2f0a25e51e2c7c862a0391c1
636,positive,2014-07-22 00:00:00,18.44,2e66edfcaad35534cd1df81297f7419b
615,positive,2014-07-23 00:00:00,10.61,a17c12a1e6383a74345afc388bcf8ca0
608,positive,2014-07-24 00:00:00,11.76,a26a1d0512f2b26f4ad6795f94241063
613,positive,2014-07-25 00:00:00,15.88,77a3363630822e5db6eb05bab5b07512
623,positive,2014-07-26 00:00:00,15.58,f067f577855298cdcd3690fbb1346cc9
617,positive,2014-07-27 00:00:00,12.8,f2f0b1b28ad257b7571fdd63618b227c
625,positive,2014-07-28 00:00:00,13.43,b5e953f9cdd2b008b7621003b6ca3899
638,positive,2014-07-29 00:00:00,14.75,260b9a3beefe8f186a7047b7d77649eb
633,positive,2014-07-30 00:00:00,12.43,b9408994d8d57a4983e0e321b3df89c8
627,positive,2014-07-31 00:00:00,16.76,788c716b1e7bfd2d0df3abeb32fcbab3
630,positive,2014-08-01 00:00:00,20.69,8afa750c44cee5785382187d63f81d50
633,positive,2014-08-02 00:00:00,21.73,018476268667638c95eb8862f4498be2
639,positive,2014-08-03 00:00:00,23.6,f3d93071df872fc6f47c6787c25f1d8a
645,positive,2014-08-04 00:00:00,23.8,e6693ec88984e3d4b6a804e31dd2f93e
653,positive,2014-08-05 00:00:00,22.06,9912c610dc209f3b15e17b3dc536f1b8
636,positive,2014-08-06 00:00:00,13.17,1b93dfcd4a600d7e623d554b6976887f
614,positive,2014-08-07 00:00:00,9.84,13cd1b01d90f33927fad67557056775c
617,positive,2014-08-08 00:00:00,14.47,de8aaa3a394a19ae50ed90247955f9ba
617,positive,2014-08-09 00:00:00,12.59,d49f44c639339dfced65ab090377ef24
608,positive,2014-08-10 00:00:00,8.57,7e36c68a655bcd2e9b0868428109e7d5
602,positive,2014-08-11 00:00:00,6.36,d11215cb5ab2771e040d02e6d23c8dbe
603,positive,2014-08-12 00:00:00,2.55,188fc98a99cbc1ce0d74c962f929bea6
590,positive,2014-08-13 00:00:00,-3.91,0544588cdc08a9c26fcb9eba3c8de0d1
577,positive,2014-08-14 00:00:00,-6.63,81f344cd2630c941d1c079827dc0034e
576,positive,2014-08-15 00:00:00,-7.1,861ea1559029d64e8d076a55c42edfbb
582,positive,2014-08-16 00:00:00,-5.98,5e36116151ff1ea9cc0a5510b7bb0e18
579,positive,2014-08-17 00:00:00,-6.61,f797c1d65438cfafd53448a8c5909bed
595,positive,2014-08-18 00:00:00,-4.19,10813ac38b9e30d17bbed82a660a8709
599,positive,2014-08-19 00:00:00,-1.8,518984f97d87478125d149b38664f230
609,positive,2014-08-20 00:00:00,-4.25,7bf29cc69211ea6a8398e2cdb7a080c0
588,positive,2014-08-21 00:00:00,-4.39,1a6ceba933a060d9a978d412fdfede08
588,positive,2014-08-22 00:00:00,-3.29,e09399f846e10573d60f51fe8793a7cb
583,positive,2014-08-23 00:00:00,-4.89,4a5de35288f9afe0873748b2f2f3df62
577,positive,2014-08-24 00:00:00,-7.38,6d12eec7ffb7ec589424a7d5f0280212
583,positive,2014-08-25 00:00:00,-5.51,11ee32990e0568fd33d68e4aaefc3aca
599,positive,2014-08-26 00:00:00,-4.16,92272ab9b1d2deb5238355b45a39f78e
581,positive,2014-08-27 00:00:00,-8.93,5f6af23c09a85f1854f6d3c7dfea92da
582,positive,2014-08-28 00:00:00,-8.06,0d11b353d5a2a69c40e198c0e745c856
574,positive,2014-08-29 00:00:00,-8.45,08f10a4f97602b087ea3b3cecfe3507f
585,positive,2014-08-30 00:00:00,-7.14,61788131f76b14e4b58fc5f88ff64438
599,positive,2014-08-31 00:00:00,-5.37,c360f1741191214c4503c1b839d4d61e
612,positive,2014-09-01 00:00:00,-4.23,3062bdc7f00dc3274d565c8086062b7e
614,positive,2014-09-02 00:00:00,-4.81,aea15f9375981f1f31e2ddde6657e8c8
602,positive,2014-09-03 00:00:00,-7.81,71288d28dbde71ef0c194ad8f631f4f8
596,positive,2014-09-04 00:00:00,-6.29,84fbcb5b98fe3913a88c505f60b6867a
603,positive,2014-09-05 00:00:00,-1.79,3c29f8dcbe59b3e928efe67c4c21915c
605,positive,2014-09-06 00:00:00,-1.94,f312100515cbe35ff864947e41cfca63
609,positive,2014-09-07 00:00:00,-1.3,2b27e2f674ff4582dbfe79164631989c
638,positive,2014-09-08 00:00:00,4.93,b82e4aa4168285a58635a5a37ac35759
642,positive,2014-09-09 00:00:00,6.64,56d9305fdf0cb8f2b2bb0c2dffad996e
639,positive,2014-09-10 00:00:00,5.97,e31ff425ad6d264a9ae4a9468054fe8e
642,positive,2014-09-11 00:00:00,8.81,a1e535b5737a3cff5eef2502f1b55739
635,positive,2014-09-12 00:00:00,10.05,4c2add01d5a5a7a7f091eb515268d67a
630,positive,2014-09-13 00:00:00,9.38,1c0422bbafee49f9d920f3b97823fd0c
639,positive,2014-09-14 00:00:00,9.79,e03cdd4ad9980e2179938fe810bdc405
638,positive,2014-09-15 00:00:00,10.19,1ba80f7c2918e66486c772335b1e8047
646,positive,2014-09-16 00:00:00,8.57,a5552d679f3b528e872eb97c7ae3e7d3
631,positive,2014-09-17 00:00:00,5.34,7efbe84c4d397e8f0f15488e49ab81a1
624,positive,2014-09-18 00:00:00,2.46,fc474a0e08a549f2fbc9eda7080c7b8d
629,positive,2014-09-19 00:00:00,6.97,18f884ed95f104d9721aa2c1158ff043
630,positive,2014-09-20 00:00:00,7.14,572f8ab2b519cbe8102cdeb68b74c9ad
647,positive,2014-09-21 00:00:00,10.98,536ddd2e771b2b85decdec8d322d63d1
652,positive,2014-09-22 00:00:00,13.0,65d24f939cace8fdbb7b10f32ea5c55e
671,positive,2014-09-23 00:00:00,15.09,30a7bbb87a879db1276c15d28f71ad0b
670,positive,2014-09-24 00:00:00,11.85,1e8e2292d57593ae4c24709b4b6c41fa
670,positive,2014-09-25 00:00:00,15.32,914e076537db993d7c6157b0b2eec083
696,positive,2014-09-26 00:00:00,19.59,b3021af73746bbd740a5dbf4fbac8f37
699,positive,2014-09-27 00:00:00,21.78,a018002fa2337cbae6b0a9c535d95ebd
721,positive,2014-09-28 00:00:00,23.25,d7544e574dcc5f0118e144a88fa8f6f9
741,positive,2014-09-29 00:00:00,23.71,709f92f23b2b17e866b54b1d068ced92
758,positive,2014-09-30 00:00:00,23.86,ef1722f5b8d1c39abea89b4f81e8cc84
756,positive,2014-10-01 00:00:00,23.13,aa3e1b93ea6424b1e9c933df2cd28a58
760,positive,2014-10-02 00:00:00,26.25,8d7e7b17ab990a24977955e15b0d560b
764,positive,2014-10-03 00:00:00,28.19,f644289fd52823c0424d35bb337057e3
759,positive,2014-10-04 00:00:00,25.87,02c475914414fa94ad5bc5e0a38967c2
771,positive,2014-10-05 00:00:00,27.44,e0c06fbe4a6ef2880a46bcd44abfdbe4
788,positive,2014-10-06 00:00:00,29.39,19df2aed6da8121ee99a7bcb4fbe3fa9
783,positive,2014-10-07 00:00:00,22.73,ab5262ed3aabd7298e706cb5bfa22e0a
763,positive,2014-10-08 00:00:00,18.85,a1cb06301eadc4e97542bb3a40376e23
759,positive,2014-10-09 00:00:00,18.78,b7fe21f43eab4def3d14611d63e5b55e
768,positive,2014-10-10 00:00:00,19.63,d003c86c81974c149709488d83cedc4e
763,positive,2014-10-11 00:00:00,20.16,79ed27c930d56e403017d9d7f8365194
773,positive,2014-10-12 00:00:00,22.7,91832b3e81bf2a462d2faf7f437d5b5b
791,positive,2014-10-13 00:00:00,23.79,f40155df4a016168e9807ea2950beef1
789,positive,2014-10-14 00:00:00,23.67,ad5b832a110ee87a9a26d96a13904671
779,positive,2014-10-15 00:00:00,20.59,562faf96b5385eab04f698f75dffedd9
773,positive,2014-10-16 00:00:00,22.5,e667ae38d06733788cbb4658221c299c
768,positive,2014-10-17 00:00:00,23.08,69a7867552511dc0b8e03209f3a94d91
765,positive,2014-10-18 00:00:00,21.62,d88f3f241c488aeb2d5aecc01768a44a
779,positive,2014-10-19 00:00:00,23.65,eccc0fc3a30b203cfc87faa31d6235bf
794,positive,2014-10-20 00:00:00,22.72,289b03a121de3dc1a0e373a4f8829a94
775,positive,2014-10-21 00:00:00,18.87,b1507110a84314e2da22ccc50867adbc
762,positive,2014-10-22 00:00:00,13.56,aaf9c7bb0eb3dc47bcc63a18bcc3d91f
742,positive,2014-10-23 00:00:00,10.75,3fb245cfb812289acd03323d8c4b8a3d
724,positive,2014-10-24 00:00:00,8.06,8d9666bf29351d487095f57226064811
709,positive,2014-10-25 00:00:00,1.87,78ee8753afe5554554e30646aca21d62
696,positive,2014-10-26 00:00:00,-0.43,b3df04e94318e0cbb7d4049f6aa2d71e
694,positive,2014-10-27 00:00:00,-3.74,60bb0455f4085639e18164e0777381b7
674,positive,2014-10-28 00:00:00,-9.04,e7912429d40d38496dc4d6be7af0bbd0
648,positive,2014-10-29 00:00:00,-14.51,3f1503822acd246f28fb08d339cd7db5
619,positive,2014-10-30 00:00:00,-18.12,5d457c5a7796f0542803e34085e3d5fe
610,positive,2014-10-31 00:00:00,-19.74,769be70aeecf830ef017ed8701abd972
613,positive,2014-11-01 00:00:00,-19.76,57e0b4b0c892d9fb291a5049c1741a19
620,positive,2014-11-02 00:00:00,-18.31,7b2238b76ecbea4341bc062817b6046d
637,positive,2014-11-03 00:00:00,-17.38,b1751e77533affbd03bc32bf126a09df
626,positive,2014-11-04 00:00:00,-20.56,8b7230a4cc2d3e09b92b1f6ad916cba2
602,positive,2014-11-05 00:00:00,-23.12,3ff97c27b8739d126b59902756209104
590,positive,2014-11-06 00:00:00,-22.67,2124d2b3168271642f5d4b7a09d0d08e
579,positive,2014-11-07 00:00:00,-23.72,c6156cb6f06ae7eb8d1f587800912ba0
577,positive,2014-11-08 00:00:00,-24.87,404852b60e2981e4a44ba49e37e041b9
576,positive,2014-11-09 00:00:00,-24.51,a8b6daa2a3e2b23d9792a727fd86cd87
591,positive,2014-11-10 00:00:00,-23.54,f79c3fb5f9a071c6c968cf5cd4c22cde
598,positive,2014-11-11 00:00:00,-24.4,62f6a933a1c06c19c05a8aa02f08d21a
583,positive,2014-11-12 00:00:00,-26.11,42fb607720cb690688988cef3684f138
