REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
3032,positive,2017-07-01 00:00:00,10.74,00b9a8cfbb1835cd0db3ac6de8ace556
3103,positive,2017-07-02 00:00:00,13.91,a9eb7e5fd40c8b7c8868121341f0ef1b
3172,positive,2017-07-03 00:00:00,13.9,3bb0c2fb39d812aca2fef9eccee54f26
3152,positive,2017-07-04 00:00:00,8.99,9b402a217f2693844e574c36d512e3f3
3071,positive,2017-07-05 00:00:00,6.85,05c31617a4b99e154c3f76d3ed9225d1
3079,positive,2017-07-06 00:00:00,9.11,cbd2f8009a5131aef4740a7bf1aaf00e
3131,positive,2017-07-07 00:00:00,10.79,ee6e5e2ddcc9e2ac5951f1045a0bfd73
3166,positive,2017-07-08 00:00:00,11.48,a213497e83bb1cec373527e8f21d5008
3245,positive,2017-07-09 00:00:00,14.06,442539a0590aa69a8bf03cdd0f3b6630
3326,positive,2017-07-10 00:00:00,14.3,d5f3b40131343fa589706e1fa40a1739
3316,positive,2017-07-11 00:00:00,12.25,f8db2471ccaa204358f2a6da8a6dddeb
3307,positive,2017-07-12 00:00:00,14.99,8de6a97d96cc4ba2c3d3966a47910cfe
3390,positive,2017-07-13 00:00:00,19.45,511370fe91ae196029ecced9c89788cc
3465,positive,2017-07-14 00:00:00,21.45,acceddd1f655f5e574ca2e75ea4bc81e
3491,positive,2017-07-15 00:00:00,20.84,bf39a40b8fee35f3d6c06fc2ab9073ec
3571,positive,2017-07-16 00:00:00,23.44,91d7318ee87eb3054352ddbaccc2de9b
3629,positive,2017-07-17 00:00:00,21.66,9b019a08dc11b7547c1f768a982c6f61
3551,positive,2017-07-18 00:00:00,16.81,adfba2bf6616d0fa0b5081962126b4ad
3526,positive,2017-07-19 00:00:00,19.16,058964ba4875ed5a77e45f547acc1e9b
3544,positive,2017-07-20 00:00:00,21.33,69dce6bb8d738ca3accc04ed82da0fc9
3565,positive,2017-07-21 00:00:00,20.72,86b4b40b61cdff016aee5a2ac54e07c7
3523,positive,2017-07-22 00:00:00,17.32,8574b068afbb27810294c386e245431d
3553,positive,2017-07-23 00:00:00,17.84,8039e5e352171431da6e1fee35ab682d
3592,positive,2017-07-24 00:00:00,15.46,398bf9a731e349e452e5a6d2450c7dcf
3521,positive,2017-07-25 00:00:00,11.04,7158da1c6aab93a8454a355a2e8c7d01
3490,positive,2017-07-26 00:00:00,15.99,f57ba802d04e8ab810d5d62008a5ce51
3504,positive,2017-07-27 00:00:00,19.71,4ac29f448627f994f1bd79cc67d866ec
3543,positive,2017-07-28 00:00:00,20.31,d31a7de95af3ce7156cc3f252bfeec29
3514,positive,2017-07-29 00:00:00,17.06,93050cf1ac1fdcb7ab54f3f81af5c7af
3526,positive,2017-07-30 00:00:00,16.29,98e16eda6d9bced60396628ac50af980
3575,positive,2017-07-31 00:00:00,15.21,be1d55de2a64da3ecc26acf03b742694
3551,positive,2017-08-01 00:00:00,11.95,dc276f715bb75400132116b00a500ce1
3497,positive,2017-08-02 00:00:00,10.95,a63d5614f57a71b08b4c4411d94d8151
3468,positive,2017-08-03 00:00:00,12.93,6f1e57561ff3effb2e930037a58aff94
3442,positive,2017-08-04 00:00:00,11.79,1f987be7bb11841be85d99cb09b4bb3f
3410,positive,2017-08-05 00:00:00,8.91,41f64eb05bad50af18496126ca775fb6
3430,positive,2017-08-06 00:00:00,8.34,3263ed6904dd56f3342e1b928918219c
3458,positive,2017-08-07 00:00:00,6.56,c6d1c0d10a9a005d0ab2b0b9c5cc46ed
3394,positive,2017-08-08 00:00:00,2.04,7eb3d86fe4c03ffef9f8f54e1c8fc77d
3332,positive,2017-08-09 00:00:00,0.48,0374c91199cfb64cbf81e73de655277b
3300,positive,2017-08-10 00:00:00,-0.21,e104589087196f52cb580045f56233de
3291,positive,2017-08-11 00:00:00,-2.92,63bad26113567fee4a8991ca5b97ef72
3219,positive,2017-08-12 00:00:00,-7.1,27c1166f61a2769d4830ae4d592fc50a
3199,positive,2017-08-13 00:00:00,-8.36,8b612ea8df752a96578ac08716f5f74b
3236,positive,2017-08-14 00:00:00,-9.38,261ce14ca6d5b4d81233f9a2aaf348c8
3175,positive,2017-08-15 00:00:00,-12.51,ef754ed2f6c7ad4a2a97764ee60b8151
3115,positive,2017-08-16 00:00:00,-12.28,3d955291f786e008e1ae4925d9420042
3131,positive,2017-08-17 00:00:00,-11.2,8906fc3e52e345c82e877f70f299aba2
3118,positive,2017-08-18 00:00:00,-12.02,1e3c4e2675e72616a1d9d2faebc2b8f9
3102,positive,2017-08-19 00:00:00,-12.99,0127fb6bed30c0d7d22fc091a0230192
3144,positive,2017-08-20 00:00:00,-10.76,7fefbe1dd116a1ba04cedae9acae78d0
3210,positive,2017-08-21 00:00:00,-9.65,e9e2ed74ef61ccb7b9f5ad6ad1917cf8
3165,positive,2017-08-22 00:00:00,-11.89,26239bcf79ec3a7d98c59165e8faf283
3129,positive,2017-08-23 00:00:00,-11.13,1c1284ba96d582142598e171f666e27d
3107,positive,2017-08-24 00:00:00,-10.97,96d9268d68c17432a4e72c3093bf21b6
3097,positive,2017-08-25 00:00:00,-11.62,c77c54d6e33df3d3965eefcf37822830
3077,positive,2017-08-26 00:00:00,-13.15,b63af3fd31f8259846ed0d3898a28311
3121,positive,2017-08-27 00:00:00,-11.18,8b78934de31f1b43cfa8c154a987fba2
3148,positive,2017-08-28 00:00:00,-10.72,c8a9edb2f333e8e526c23891497a214a
3082,positive,2017-08-29 00:00:00,-13.79,bc4178ce59a7f9fb2229393436426ff7
3033,positive,2017-08-30 00:00:00,-14.59,a02a6491fb3d98869600d67d066cb4ab
3023,positive,2017-08-31 00:00:00,-13.55,7e757e06b8c3402f8145e375ecd328b2
3038,positive,2017-09-01 00:00:00,-12.4,cf23bf2a32b40fc289cd2807141ca6b2
3056,positive,2017-09-02 00:00:00,-11.21,bb33101e9224afbcac161496f517e87a
3180,positive,2017-09-03 00:00:00,-6.74,fcc9d32755b94beb850c1f8c7469e42f
3228,positive,2017-09-04 00:00:00,-5.89,ec58205c2aa6f6430a1a9e8b634253fd
3193,positive,2017-09-05 00:00:00,-7.66,87ae758b6d3ba9719412a8afed382902
3178,positive,2017-09-06 00:00:00,-6.36,94defb21abcd4d198a8c27fe1e03f5b4
3195,positive,2017-09-07 00:00:00,-4.11,2d0c1275b37d34abdd4cc719397b241f
3208,positive,2017-09-08 00:00:00,-2.79,c0aff48b7e5c9d613e2b5eea5748638e
3196,positive,2017-09-09 00:00:00,-2.89,e9a036fd5f158f40201357b58de9e4eb
3262,positive,2017-09-10 00:00:00,1.34,11972bda23f1923c3a79d157f2b1bd2e
3366,positive,2017-09-11 00:00:00,5.22,711c94b376d6c5d0e1bf6cf2e09c797e
3336,positive,2017-09-12 00:00:00,3.09,69c76a482aaf773198aadaa81ae45aa2
3290,positive,2017-09-13 00:00:00,3.62,0e95f586e58b9cc420e6df2e3d2bcc6a
3284,positive,2017-09-14 00:00:00,5.43,3c4d859f756b61a943ad9e2264cdf4bb
3295,positive,2017-09-15 00:00:00,5.24,de3adc950fc9a9d0ce5b6b7bf842da7d
3309,positive,2017-09-16 00:00:00,6.13,4b8c703310be0d0a4a49d09be92c0e9a
3408,positive,2017-09-17 00:00:00,9.86,1bdc9aa40a27c2064f915a751e5dccea
3467,positive,2017-09-18 00:00:00,10.27,3a3fca32629dc7b123185952df3a7a29
3415,positive,2017-09-19 00:00:00,6.39,843d00db026f24c4b73b67e0d846e3cd
3354,positive,2017-09-20 00:00:00,5.97,2407ef59114a1d73c833249611d6442f
3363,positive,2017-09-21 00:00:00,7.48,1b5ba787085e824521f2ef7afce825cd
3390,positive,2017-09-22 00:00:00,9.11,1709aac2538de9fd2f3704ae2cb60268
3413,positive,2017-09-23 00:00:00,10.2,1adea19c8ed39071c53b61e5269036d2
3522,positive,2017-09-24 00:00:00,14.46,4f0c0bb7af4288a826256b9da5711cb3
3662,positive,2017-09-25 00:00:00,17.33,6e5fc2660b9cf608d5b1967519edb5e6
3651,positive,2017-09-26 00:00:00,15.98,72ed3573e37944df309fbe25c7814aea
3671,positive,2017-09-27 00:00:00,19.11,3ffaa1b819bfd50a47f7608c24fbfccd
3683,positive,2017-09-28 00:00:00,21.43,ef862a12a69e21accb94fa615c08bae0
3681,positive,2017-09-29 00:00:00,21.77,3964a9a6f96e16f631453f6d28c64e6f
3662,positive,2017-09-30 00:00:00,20.54,4883ff3dd1428ef9968741bf9c61d669
3739,positive,2017-10-01 00:00:00,22.35,2039185a6b0bf4d1fc0f151428eb8dc9
3794,positive,2017-10-02 00:00:00,19.31,ea06c312e2a215ade69a06f3e09bfeb1
3691,positive,2017-10-03 00:00:00,14.34,43683fef8ecd31729eddd99101fe1fc6
3632,positive,2017-10-04 00:00:00,13.75,1c57b84b2c41a368300ddcb5396fab49
3604,positive,2017-10-05 00:00:00,13.4,c6a018a937c3e052cbc0a3a1c433882f
3548,positive,2017-10-06 00:00:00,11.05,7652276c50fb10f9ac3b20659825cdad
3509,positive,2017-10-07 00:00:00,9.38,dafe71240ea6a569664ccf52a3a5050a
3560,positive,2017-10-08 00:00:00,11.39,5756029d6788075213ce733570dfa874
3607,positive,2017-10-09 00:00:00,10.58,190da249b9ce11bd8ff72c1695ff19e5
3522,positive,2017-10-10 00:00:00,4.63,85150d4a20cb550b2280f424f633cf0e
3431,positive,2017-10-11 00:00:00,2.85,999a8e87171d02baf960d8eedec5fcf4
3437,positive,2017-10-12 00:00:00,4.47,8f85757daccb6a2e1c7b660916d7aa77
3432,positive,2017-10-13 00:00:00,4.51,7928ba43e71a1d60ba3caf9a03fc25a1
3421,positive,2017-10-14 00:00:00,3.82,abda0e7d1f416688734465dc0b1e9e04
3510,positive,2017-10-15 00:00:00,6.07,9f7c76661e883146b745f75daf629bd3
3529,positive,2017-10-16 00:00:00,3.55,dc0b57780482b059a60ab2622d2a761a
3421,positive,2017-10-17 00:00:00,-1.33,d5f063d5358dfe41a56bb0f6f532bea9
3342,positive,2017-10-18 00:00:00,-2.14,db04cf8cb5c8d2d529bf60386ee72a24
3330,positive,2017-10-19 00:00:00,-0.72,0fc3985bd81b0161e2a70e06ea72f88f
3335,positive,2017-10-20 00:00:00,-0.83,3ee04d63a42578adcaa7ae642e5d9ae9
3313,positive,2017-10-21 00:00:00,-2.27,b304483c272ac23aec2c768c4443b28f
3332,positive,2017-10-22 00:00:00,-2.37,b6f5320401d5a8cae955033d159c938f
3327,positive,2017-10-23 00:00:00,-5.54,0452a664c8d9ccd9000d4f936fa62b81
3206,positive,2017-10-24 00:00:00,-12.45,9917ad2dc6cd3613ba0f74fecff08591
3052,positive,2017-10-25 00:00:00,-16.41,373fb699cd6961c6b61265f6abed6db2
2989,positive,2017-10-26 00:00:00,-18.58,fabd949831da3f4b1d7784717c766324
2932,positive,2017-10-27 00:00:00,-20.39,21106237c3be2ca09e1f59c31dea570c
2885,positive,2017-10-28 00:00:00,-21.62,77a9d51296b36e4817a1f1ff8d64364d
2919,positive,2017-10-29 00:00:00,-20.29,4dcbdb6758d6ce84befdf44c320567e2
2942,positive,2017-10-30 00:00:00,-21.32,59a3a806b7edca778b7e5e3f7fbe6535
2882,positive,2017-10-31 00:00:00,-24.04,45632ee1f5af5f7da7ec717dcb65404e
2807,positive,2017-11-01 00:00:00,-23.95,5c43a9bc9ef575cbe2bd4de4043aef10
2771,positive,2017-11-02 00:00:00,-23.71,7ac18fae5ae7eb0219b9da8511d9d0b2
2741,positive,2017-11-03 00:00:00,-23.95,86e8e961b632e75b63cf8d12863730b0
2699,positive,2017-11-04 00:00:00,-23.93,54d969d4a619a66e80a9e3db7492174e
2768,positive,2017-11-05 00:00:00,-21.12,6118ea57045af53cf0eb34b9c2a48913
2773,positive,2017-11-06 00:00:00,-22.11,3f9ca32abdea90535e5a639eb12df973
2683,positive,2017-11-07 00:00:00,-25.62,60972cc81bfe6a37b8b753065ee2cba2
2610,positive,2017-11-08 00:00:00,-25.89,048e33fd3b016cdb9b7aa760a3e7f737
2578,positive,2017-11-09 00:00:00,-24.86,6be1be4b08955aca8ea7cb0f01ef74f7
2518,positive,2017-11-10 00:00:00,-26.74,843dce78d7a34427d9e0ffed4125772e
2449,positive,2017-11-11 00:00:00,-28.64,9efaf57a72e43c8799f827fd42385853
2482,positive,2017-11-12 00:00:00,-27.45,c5cf4a2f0de8583280b74f6ef338d0a4
2506,positive,2017-11-13 00:00:00,-28.6,96f10a4503d92b9a3024ef57a7919d7b
2390,positive,2017-11-14 00:00:00,-32.28,d6354bdfca074f8cc442d19ffac93263
2308,positive,2017-11-15 00:00:00,-32.53,792cc378f4e0ce16b69d25f578d862d4
2287,positive,2017-11-16 00:00:00,-31.57,be1ff128ea5c6496672103f90f88aadb
2280,positive,2017-11-17 00:00:00,-31.53,8243589f9141a01699d2127cc9105c2c
2250,positive,2017-11-18 00:00:00,-32.53,0a2aa3570c6e79c0d4f12a52726ec578
2343,positive,2017-11-19 00:00:00,-29.28,9ca13dab59971af0b3876b41c06d91fe
2383,positive,2017-11-20 00:00:00,-28.48,0c8e3e874775dc7e1d3fca7f51fc8f8a
2292,positive,2017-11-21 00:00:00,-31.11,91bf96327df11dfbcefc666704696fa1
2232,positive,2017-11-22 00:00:00,-30.38,7602e9e9dddb81050a073284ed70c659
2208,positive,2017-11-23 00:00:00,-27.65,888b6c73dfea987ae280707a0407cd69
2209,positive,2017-11-24 00:00:00,-26.1,83a58365476517b0cddd6599b1fcbaf0
2212,positive,2017-11-25 00:00:00,-24.56,0849357a14e4eb0bd732fa278e817bda
2282,positive,2017-11-26 00:00:00,-20.9,fab9d19bdefd27fb065ae69251122d04
2340,positive,2017-11-27 00:00:00,-19.84,c64f61cf89f51f283b02009fa27fe5f5
2264,positive,2017-11-28 00:00:00,-23.05,5eaa4a4f62d2774d97b1f81d56b1537b
2206,positive,2017-11-29 00:00:00,-23.46,04a57c405e73935a89369e991a5dd056
2147,positive,2017-11-30 00:00:00,-23.51,1fabc93288382f528f93dda0cd80a545
2126,positive,2017-12-01 00:00:00,-23.28,90212c782b0408eed4aa2310ebdc8e6b
2132,positive,2017-12-02 00:00:00,-22.22,3a9500301a14640a45eb53f8e1ed4d3f
2228,positive,2017-12-03 00:00:00,-17.45,7d10514a4ff3a6b1a0059bd733e12d7c
2296,positive,2017-12-04 00:00:00,-17.05,7893d3d45a2d4fbd44b9c456c30bd7d2
2221,positive,2017-12-05 00:00:00,-19.91,718a19ea0436ee05aa39b5c77c860248
2196,positive,2017-12-06 00:00:00,-18.15,db98b72a53949d86eb63582230790111
2182,positive,2017-12-07 00:00:00,-16.4,bc76e73f75d7324ca746b5ba5564a2ee
2203,positive,2017-12-08 00:00:00,-14.55,8d9aa2774ea503b6b8fcc2b6bf21f210
2232,positive,2017-12-09 00:00:00,-11.36,a69668a972d3f2d598a5ca8fc1b486a9
2341,positive,2017-12-10 00:00:00,-4.41,964e6bf9fc41be2f34ec3564fc034576
2392,positive,2017-12-11 00:00:00,-3.63,f300afc5f0c78f318f6eca390ed176cb
2312,positive,2017-12-12 00:00:00,-7.74,9acdb1edab9a25937d2a64ebe66365ad
2242,positive,2017-12-13 00:00:00,-6.19,48ef4e0c1724813c3fd96b8eb32a5ed6
2235,positive,2017-12-14 00:00:00,-3.16,b87a2cb3c49d98a4854c9cf3ade79153
2248,positive,2017-12-15 00:00:00,-1.71,ac00de4319bbfef70aa12820f15af339
2251,positive,2017-12-16 00:00:00,-1.27,7275b8834635046c65d62fe7570aa889
2286,positive,2017-12-17 00:00:00,1.6,a83ebdde938a4098df874dd7f926bf4b
2317,positive,2017-12-18 00:00:00,-1.11,f98cc8a4549e0f77349139a89420a7bf
2206,positive,2017-12-19 00:00:00,-7.43,64ba7a9c254b3601ea5659e10d1d7355
2166,positive,2017-12-20 00:00:00,-5.5,44c497b7d3f5d21326bcaadb41e7997a
2178,positive,2017-12-21 00:00:00,-2.42,034d788087312d95b82ec720100c2d91
2185,positive,2017-12-22 00:00:00,-1.04,adb26268380c53b525082a109b0bb86c
2193,positive,2017-12-23 00:00:00,-0.72,e1a6df0e0900da5faeee29496dadafa4
2167,positive,2017-12-24 00:00:00,-2.03,42bd53c7380ad96e0e65f633252df378
2114,positive,2017-12-25 00:00:00,-7.36,c30627ba754d6bb0e8e0e2d7c19bb936
2056,positive,2017-12-26 00:00:00,-12.14,c3d12e22d9cc3c3a1943a480bf9ba113
2024,positive,2017-12-27 00:00:00,-10.6,fceb77138207d96baacc95710e7c4275
2037,positive,2017-12-28 00:00:00,-7.66,468e819b042e1dfd363e9f6cc7506728
2066,positive,2017-12-29 00:00:00,-3.77,7c98f4626bc32e254e1ec7dcf387013f
2092,positive,2017-12-30 00:00:00,-1.6,fc02c93a52b59eb50d7c7baa33b4f079
2112,positive,2017-12-31 00:00:00,-0.94,64dabdecf688cef1e6df24638614ca3c
2217,positive,2018-01-01 00:00:00,-0.49,df1b3acf73342036e4d79452806bde6f
2307,positive,2018-01-02 00:00:00,0.48,c8befaaae56ddca887fde1291470b8b2
2327,positive,2018-01-03 00:00:00,4.77,bb7d5cee274462cd48f1d7e0c1cec655
2350,positive,2018-01-04 00:00:00,7.01,d6776df5fe2b89f213fbe063adf1ba0c
2371,positive,2018-01-05 00:00:00,8.66,33bf5ab70b4075236f691488b50e3a98
2398,positive,2018-01-06 00:00:00,8.85,3c992669d8771bf8f26acc4779d3f5de
2418,positive,2018-01-07 00:00:00,8.33,ce505bef0406f40b33b3e1172065b0ef
2402,positive,2018-01-08 00:00:00,2.61,cfdc20c4390fe76c9df1f1b452e6e7ee
2316,positive,2018-01-09 00:00:00,-3.18,00c60e20561f0c12a58ecda24199ac56
2263,positive,2018-01-10 00:00:00,-2.12,15ac8b5a2e0fb581d5338874405510fb
2255,positive,2018-01-11 00:00:00,0.58,fce3f916330db6526d3eda406e8ff142
2254,positive,2018-01-12 00:00:00,0.85,c0a96ffeaf0ec510166b1a7c1e887170
2235,positive,2018-01-13 00:00:00,-0.58,250cb0eaf6f298653df1f93d412d6c60
2273,positive,2018-01-14 00:00:00,0.98,c8d642593982435cc066a63492316b58
2301,positive,2018-01-15 00:00:00,0.66,edddd3fd5b1f9ca322a4a0f84ba0d626
2248,positive,2018-01-16 00:00:00,-2.98,c9106cbdfe382808cf139b6d6386f518
2207,positive,2018-01-17 00:00:00,0.05,9a8e0161aa31b0c028abfadd0114c078
2207,positive,2018-01-18 00:00:00,1.89,c6f99329a4517df419f10a6eb05ab146
2196,positive,2018-01-19 00:00:00,0.83,f5b970abb39869f7ac417169411bbc38
2183,positive,2018-01-20 00:00:00,-0.09,63c6f175e7e57aae5666041c71fb9129
2274,positive,2018-01-21 00:00:00,3.69,676fca29312d34e2759c9bf73a8cb933
2298,positive,2018-01-22 00:00:00,6.05,31f7294ca9fb0a88e22e6e9aadafbfc0
2301,positive,2018-01-23 00:00:00,8.85,9edbfe80c3073f113bcac371e83e7e48
2318,positive,2018-01-24 00:00:00,12.74,c40559e9a6d419518f47f85b8bb42b41
2275,positive,2018-01-25 00:00:00,12.4,d7e6fe63893c6c7e82cb3224377dd031
2245,positive,2018-01-26 00:00:00,10.21,43fb96649613c83b264e35ac6c311651
2228,positive,2018-01-27 00:00:00,7.84,ebfdda8af33d18e98f878eeca9f325df
2265,positive,2018-01-28 00:00:00,8.27,b50d3bd710be36863322554dd79527c5
2291,positive,2018-01-29 00:00:00,8.48,599db8748b4b10062db14e4f6326af49
2267,positive,2018-01-30 00:00:00,2.26,6e44b8b8f05304212109b18c4b35c4e9
2164,positive,2018-01-31 00:00:00,-6.2,87b5f3e5950d1d6d9d03cc59257cb2fe
1969,positive,2018-02-01 00:00:00,-15.38,ff24a3939ebc89c7aff49cea1b4d381a
1882,positive,2018-02-02 00:00:00,-19.91,6b5a620372f6912436d8ee1ac10be6ac
1839,positive,2018-02-03 00:00:00,-22.44,32191fc9908f9dec41f7b8b9b9ed6a75
1893,positive,2018-02-04 00:00:00,-21.06,eaf10c8227d2eea6a8aaf5d67864ba19
1907,positive,2018-02-05 00:00:00,-21.13,d96e9ba0ea4f09ea84f47a8d630e017c
1868,positive,2018-02-06 00:00:00,-22.23,081b3d2dc38fdd712be247740cd678e8
1855,positive,2018-02-07 00:00:00,-19.91,957ba4edb220fd93f236826d87d868ff
1855,positive,2018-02-08 00:00:00,-18.03,68e5e9a04f44e9c82fb3720514983854
1872,positive,2018-02-09 00:00:00,-16.98,5b71401a4d7804e42a6a635ae2455c2f
1892,positive,2018-02-10 00:00:00,-16.06,3a5d224258863cded2cbbe72b38a335d
1966,positive,2018-02-11 00:00:00,-12.04,cf00478bbbcc780b61dc77b07f32554d
2034,positive,2018-02-12 00:00:00,-10.51,1e71f0f76e37584446e3054b1476bbe8
1985,positive,2018-02-13 00:00:00,-13.73,90943344281c10c4541ae1a67d569e13
1953,positive,2018-02-14 00:00:00,-13.12,208a63e85014ebd23b3e2c562a6ab569
1964,positive,2018-02-15 00:00:00,-11.01,43f0fdf77350c7c223b2c61bf5285580
1990,positive,2018-02-16 00:00:00,-9.83,00f6b1be5f8361970b750f0d3b66725b
1997,positive,2018-02-17 00:00:00,-9.06,7310c81457905c0c722f7834713d45bd
2084,positive,2018-02-18 00:00:00,-4.54,2812bd3281492de4db83d1d9d79f4482
2155,positive,2018-02-19 00:00:00,-5.23,92b854c5941f469ced622915fe3940d5
2105,positive,2018-02-20 00:00:00,-8.4,984a9b596d470e7d56d724f4312037de
2117,positive,2018-02-21 00:00:00,-8.0,0c72337541e512195528c7b7718843c8
2155,positive,2018-02-22 00:00:00,-7.03,dcdc5ff5d3be0e2c7b989af43eb49940
2210,positive,2018-02-23 00:00:00,-2.86,81b679335d72aee8c6286c380d35ccdb
2242,positive,2018-02-24 00:00:00,-0.13,bcd3d5413c46e4e1386906752f742880
2358,positive,2018-02-25 00:00:00,5.83,bc163ec2e2eb7a3c91b7d6b307f94656
2431,positive,2018-02-26 00:00:00,7.33,9e7da36320dc90ed3e1b3170b5888375
2387,positive,2018-02-27 00:00:00,4.19,494ac8ecf7f2604f42f4550c96a1e515
2348,positive,2018-02-28 00:00:00,3.57,0a7ab9d8a1b44224abb7fc1067d99d08
2363,positive,2018-03-01 00:00:00,9.2,0c1cd5ebbffe5203b7b59c3e8bcf6bb9
2355,positive,2018-03-02 00:00:00,19.6,1d45eb1f99398a7313200be398548056
2362,positive,2018-03-03 00:00:00,25.5,c00a56fd45457e7c42017e83c6ba0993
2442,positive,2018-03-04 00:00:00,32.79,62f6f5b4aa8c9617cc5ec99f6d4d128d
2501,positive,2018-03-05 00:00:00,32.12,4aeeb2eed3259b3e8cf0aed8fc73c021
2467,positive,2018-03-06 00:00:00,29.37,42abaf266ea657369aad3381f321ecc3
2447,positive,2018-03-07 00:00:00,31.0,4633ecb3f8b39e18cb9e0b4a8a4c4e63
2482,positive,2018-03-08 00:00:00,33.8,1481c7838e3d7f3b8335e40cc4f68c43
2559,positive,2018-03-09 00:00:00,37.95,7f3b3238e3865687c2dd9ddfec9e5dba
2600,positive,2018-03-10 00:00:00,38.89,2dd1d1fb93acc9c77bd6d08f5a241c26
2730,positive,2018-03-11 00:00:00,44.29,87dc1050032d81a0bc7b48117671e6db
2794,positive,2018-03-12 00:00:00,42.12,e704311f4057344402617c7212aa7c83
2728,positive,2018-03-13 00:00:00,34.12,c1ca77b8ed85cad06ed5908968c45b3b
2679,positive,2018-03-14 00:00:00,34.96,39f1f58bbf0a68d8cf98db8f7d4ec384
2681,positive,2018-03-15 00:00:00,37.28,918bccae2ab3661b454644e1737958f9
2685,positive,2018-03-16 00:00:00,36.71,66205e20d7fc2272df19c5e2fd9ba841
2697,positive,2018-03-17 00:00:00,35.53,dd18a75be49d87e3e073fc30e94fdb60
2774,positive,2018-03-18 00:00:00,38.91,9d459ccf7572427c0644da87e8b90d61
2818,positive,2018-03-19 00:00:00,35.22,18459297499a8eabef241d87bfb12245
2738,positive,2018-03-20 00:00:00,27.05,2126e4a73f6e4780eb76052536b689cd
2669,positive,2018-03-21 00:00:00,26.79,c080e9f2a356f3134061aa6e837a5f2a
2634,positive,2018-03-22 00:00:00,24.42,097d950bdc9627b6bf0e93305b6772eb
2615,positive,2018-03-23 00:00:00,21.35,125cb44a508ada89f4c7c9588cc12a62
2587,positive,2018-03-24 00:00:00,17.06,d5a15c336cec82321864bde09ef1f0a2
2633,positive,2018-03-25 00:00:00,17.44,f9d5cd7eed49a8379bdfa03ee843076b
2676,positive,2018-03-26 00:00:00,13.49,32e201f05373bad7aba54644f96f7812
2593,positive,2018-03-27 00:00:00,6.66,24fefb9a87229241d98a63d39f148cdf
2549,positive,2018-03-28 00:00:00,6.79,9b220ee7ecc86550ce79ab3385eabaf6
2551,positive,2018-03-29 00:00:00,8.65,68812b92ef7feee53f5d7eb1286f8e86
2553,positive,2018-03-30 00:00:00,8.04,75a50c1a4dc282590adf6d285f732fb2
2584,positive,2018-03-31 00:00:00,9.72,19da42c388bafffa1e37e18e81978f2f
2687,positive,2018-04-01 00:00:00,13.76,b0cdfa157991f2841d918b37ec3eb240
2833,positive,2018-04-02 00:00:00,16.01,78dbae79947bbb4ef0c2086f85128e9c
2823,positive,2018-04-03 00:00:00,12.87,731458003446714dffddfb12ef00fdb7
2792,positive,2018-04-04 00:00:00,13.17,1d9946d88f9eb55b338dd8d45ec6d4e1
2764,positive,2018-04-05 00:00:00,12.95,8768db71a1961087aeb06ef2e535f3c4
2765,positive,2018-04-06 00:00:00,11.4,b76cb847147771bdf6815b9942244112
2778,positive,2018-04-07 00:00:00,8.56,02239aec4035c39b3784de7408ba06b9
2793,positive,2018-04-08 00:00:00,7.42,c299340194786e617d00f87e83bab543
2813,positive,2018-04-09 00:00:00,3.04,266bf6b78c829540f298c5875ca7d5dc
2687,positive,2018-04-10 00:00:00,-3.83,3d319a7667063136291384946c48fcdd
2629,positive,2018-04-11 00:00:00,-3.63,ec9a733d6278c3246a3ab3c3c4b309fa
2625,positive,2018-04-12 00:00:00,-2.02,696f18db61bd4e5311b4c1a86c3c40ae
2653,positive,2018-04-13 00:00:00,-1.04,7dcfb062a8f4a0c09e1470292d62e80c
2663,positive,2018-04-14 00:00:00,-0.82,5692a75fd7c6e81835555288e6bfc3e0
2772,positive,2018-04-15 00:00:00,2.78,c42956dadbc1a55f795eef3a37879248
2831,positive,2018-04-16 00:00:00,2.05,379dc61b13bb147d95d2ca80b031846b
2777,positive,2018-04-17 00:00:00,-1.45,3a7a0fcccce7b7abe01cf7123a92e19e
2750,positive,2018-04-18 00:00:00,0.44,ae41c1eec0cef91b8127e6bf88622f81
2747,positive,2018-04-19 00:00:00,2.92,aed3a0d6f51fb68b40d0f386f0ec917b
2798,positive,2018-04-20 00:00:00,6.23,5d07468915c0b5055c7f22e49978565a
2830,positive,2018-04-21 00:00:00,8.22,e855589557fb58100ceeb6581dee366c
2910,positive,2018-04-22 00:00:00,12.49,ea2eac4c93d9494c7ddfdd325cd76083
2988,positive,2018-04-23 00:00:00,13.48,9aaada2218ce45019372f777f819c117
2936,positive,2018-04-24 00:00:00,9.72,10dc43a9f3672bbfea191a72feb5e4d5
2896,positive,2018-04-25 00:00:00,11.69,8ceb74ddc7eb9ef5e8dba470c184a300
2896,positive,2018-04-26 00:00:00,13.61,b50d71abdca1cb98afa08c6796879249
2914,positive,2018-04-27 00:00:00,14.23,fc54802acdb25b04173163242c616a35
2919,positive,2018-04-28 00:00:00,14.34,233a8ad70f5f7c1060291185db184866
3014,positive,2018-04-29 00:00:00,16.64,3d9821292f427b16ee49110e98bb94a3
3108,positive,2018-04-30 00:00:00,15.67,37c307bbe784cea3be3c6a98d18f92e2
