REVIEW_DATE,nps_daily,reviews_daily,nps_28d,reviews_28d
2020-07-04 00:00:00,0.2967032967032967,91,0.24758364312267658,2690
2020-07-05 00:00:00,0.3038461538461538,260,0.2554770318021201,2830
2020-07-06 00:00:00,0.35714285714285715,140,0.263448275862069,2900
2020-07-07 00:00:00,0.3132530120481928,83,0.26827609656579393,2941
2020-07-08 00:00:00,0.26744186046511625,86,0.2704253882511816,2962
2020-07-09 00:00:00,0.29357798165137616,109,0.2721794442584533,2987
2020-07-10 00:00:00,0.26153846153846155,130,0.273145108338805,3046
2020-07-11 00:00:00,0.3153846153846154,130,0.27739837398373984,3075
2020-07-12 00:00:00,0.24738675958188153,287,0.28585334198572354,3082
2020-07-13 00:00:00,0.3108108108108108,148,0.28852875754687,3147
2020-07-14 00:00:00,0.3770491803278688,122,0.29237947122861585,3215
2020-07-15 00:00:00,0.3389830508474576,118,0.2970417810308021,3279
2020-07-16 00:00:00,0.29365079365079366,126,0.29728924635090853,3357
2020-07-17 00:00:00,0.2753623188405797,138,0.2964692150569011,3427
2020-07-18 00:00:00,0.2986111111111111,144,0.30209229005445687,3489
2020-07-19 00:00:00,0.28187919463087246,298,0.3036852313660294,3609
2020-07-20 00:00:00,0.3155080213903743,187,0.3028169014084507,3692
2020-07-21 00:00:00,0.3484848484848485,132,0.30512072167683735,3769
2020-07-22 00:00:00,0.29850746268656714,134,0.30388324211623663,3837
2020-07-23 00:00:00,0.21768707482993196,147,0.2988505747126437,3915
2020-07-24 00:00:00,0.25133689839572193,187,0.29705441837244134,4006
2020-07-25 00:00:00,0.3128205128205128,195,0.29776915615906885,4124
2020-07-26 00:00:00,0.36151603498542273,343,0.30505671077504726,4232
2020-07-27 00:00:00,0.35514018691588783,214,0.3058823529411765,4335
2020-07-28 00:00:00,0.40714285714285714,140,0.3082741233096493,4363
2020-07-29 00:00:00,0.35119047619047616,168,0.3057869849133078,4441
2020-07-30 00:00:00,0.3170731707317073,164,0.3082191780821918,4526
2020-07-31 00:00:00,0.3368421052631579,285,0.31151721206969823,4706
2020-08-01 00:00:00,0.431924882629108,213,0.31710853355426677,4828
2020-08-02 00:00:00,0.27058823529411763,425,0.31383937512517524,4993
2020-08-03 00:00:00,0.29411764705882354,221,0.3117855735120221,5074
2020-08-04 00:00:00,0.410958904109589,146,0.3145804944520148,5137
2020-08-05 00:00:00,0.35570469798657717,149,0.31653846153846155,5200
2020-08-06 00:00:00,0.25280898876404495,178,0.314860504839628,5269
2020-08-07 00:00:00,0.22535211267605634,213,0.312593423019432,5352
2020-08-08 00:00:00,0.324468085106383,188,0.3129390018484288,5410
2020-08-09 00:00:00,0.2872628726287263,369,0.314639475600874,5492
2020-08-10 00:00:00,0.3391304347826087,230,0.31575170434158595,5574
2020-08-11 00:00:00,0.36363636363636365,132,0.31554441260744986,5584
2020-08-12 00:00:00,0.2913907284768212,151,0.31440270607085635,5617
2020-08-13 00:00:00,0.28415300546448086,183,0.313887909763835,5674
2020-08-14 00:00:00,0.21212121212121213,198,0.3113010115102895,5734
2020-08-15 00:00:00,0.3317307692307692,208,0.3123490858916868,5798
2020-08-16 00:00:00,0.24797843665768193,371,0.30982796797819795,5871
2020-08-17 00:00:00,0.42677824267782427,239,0.3143677190612865,5923
2020-08-18 00:00:00,0.35294117647058826,153,0.3146029609690444,5944
2020-08-19 00:00:00,0.36129032258064514,155,0.3161777032690696,5965
2020-08-20 00:00:00,0.2840909090909091,176,0.317650984317651,5994
2020-08-21 00:00:00,0.32,225,0.3197944297082228,6032
2020-08-22 00:00:00,0.3131868131868132,182,0.31982056820069776,6019
2020-08-23 00:00:00,0.28426395939086296,394,0.31515650741350903,6070
2020-08-24 00:00:00,0.34913793103448276,232,0.31504599211563733,6088
2020-08-25 00:00:00,0.29559748427672955,159,0.31242836089733095,6107
2020-08-26 00:00:00,0.3783783783783784,148,0.3129620502710695,6087
2020-08-27 00:00:00,0.35625,160,0.31398980766069373,6083
2020-08-28 00:00:00,0.25925925925925924,216,0.3109411373461922,6014
2020-08-29 00:00:00,0.2,175,0.303380187416332,5976
2020-08-30 00:00:00,0.23495145631067962,515,0.29986811737553576,6066
2020-08-31 00:00:00,0.3476923076923077,325,0.3025931928687196,6170
2020-09-01 00:00:00,0.31386861313868614,137,0.3002759292322675,6161
2020-09-02 00:00:00,0.2743362831858407,113,0.29844897959183675,6125
2020-09-03 00:00:00,0.2868217054263566,129,0.2995391705069124,6076
2020-09-04 00:00:00,0.3687150837988827,179,0.3042039059913936,6042
2020-09-05 00:00:00,0.21212121212121213,132,0.3015369194787838,5986
2020-09-06 00:00:00,0.2265193370165746,362,0.2978758989797625,5979
2020-09-07 00:00:00,0.4188679245283019,265,0.3016295310941137,6014
2020-09-08 00:00:00,0.42063492063492064,126,0.302762982689747,6008
2020-09-09 00:00:00,0.3275862068965517,116,0.30353256320107147,5973
2020-09-10 00:00:00,0.44366197183098594,142,0.3074848280512475,5932
2020-09-11 00:00:00,0.3942857142857143,175,0.3132509730918937,5909
2020-09-12 00:00:00,0.359375,128,0.3136043918339338,5829
2020-09-13 00:00:00,0.27900552486187846,362,0.3156357388316151,5820
2020-09-14 00:00:00,0.4052863436123348,227,0.31456611570247933,5808
2020-09-15 00:00:00,0.5153846153846153,130,0.3180639585133967,5785
2020-09-16 00:00:00,0.3761467889908257,109,0.31799965150723125,5739
2020-09-17 00:00:00,0.35,120,0.3197254970966039,5683
2020-09-18 00:00:00,0.35555555555555557,135,0.32057929554800646,5593
2020-09-19 00:00:00,0.3220338983050847,118,0.32085368059323566,5529
2020-09-20 00:00:00,0.26631853785900783,383,0.3196810438564697,5518
2020-09-21 00:00:00,0.4427083333333333,192,0.3227455275648047,5478
2020-09-22 00:00:00,0.33858267716535434,127,0.32390745501285345,5446
2020-09-23 00:00:00,0.3486238532110092,109,0.3229147401516553,5407
2020-09-24 00:00:00,0.2413793103448276,116,0.32015662875256384,5363
2020-09-25 00:00:00,0.36470588235294116,170,0.32405491818694754,5317
2020-09-26 00:00:00,0.34415584415584416,154,0.32873867069486407,5296
2020-09-27 00:00:00,0.28095238095238095,420,0.33416650644106904,5201
2020-09-28 00:00:00,0.32323232323232326,198,0.3328734726054395,5074
2020-09-29 00:00:00,0.38095238095238093,126,0.33458423859371916,5063
2020-09-30 00:00:00,0.38071065989847713,197,0.33767243054206336,5147
2020-10-01 00:00:00,0.3953488372093023,172,0.34084778420038536,5190
2020-10-02 00:00:00,0.4121212121212121,165,0.3421561051004637,5176
2020-10-03 00:00:00,0.2846153846153846,130,0.3440278314650174,5174
2020-10-04 00:00:00,0.26112759643916916,337,0.34686346863468637,5149
2020-10-05 00:00:00,0.30454545454545456,220,0.3413009404388715,5104
2020-10-06 00:00:00,0.391304347826087,115,0.3404673080698999,5093
2020-10-07 00:00:00,0.25735294117647056,136,0.3385487971836495,5113
2020-10-08 00:00:00,0.3125,112,0.3350383631713555,5083
2020-10-09 00:00:00,0.2535211267605634,142,0.3306930693069307,5050
2020-10-10 00:00:00,0.26,150,0.32787854889589907,5072
2020-10-11 00:00:00,0.2755102040816326,294,0.3283373301358913,5004
2020-10-12 00:00:00,0.37572254335260113,173,0.32646464646464646,4950
2020-10-13 00:00:00,0.425531914893617,94,0.32336182336182334,4914
2020-10-14 00:00:00,0.38461538461538464,130,0.3238095238095238,4935
2020-10-15 00:00:00,0.2677165354330709,127,0.3217320922703359,4942
2020-10-16 00:00:00,0.20149253731343283,134,0.3175470552519733,4941
2020-10-17 00:00:00,0.3064516129032258,124,0.3171619163129169,4947
2020-10-18 00:00:00,0.3770491803278688,244,0.3242512479201331,4808
2020-10-19 00:00:00,0.44696969696969696,132,0.32287278854254425,4748
2020-10-20 00:00:00,0.4225352112676056,71,0.32395566922421143,4692
2020-10-21 00:00:00,0.22857142857142856,70,0.32194283258113043,4653
2020-10-22 00:00:00,0.5125,80,0.32726878925709335,4617
2020-10-23 00:00:00,0.3645833333333333,96,0.3266563944530046,4543
2020-10-24 00:00:00,0.3619047619047619,105,0.32688028482421005,4494
2020-10-25 00:00:00,0.34210526315789475,190,0.3320825515947467,4264
2020-10-26 00:00:00,0.36363636363636365,110,0.3333333333333333,4176
2020-10-27 00:00:00,0.5409836065573771,61,0.3349549987837509,4111
2020-10-28 00:00:00,0.5588235294117647,68,0.3365143144148669,3982
2020-10-29 00:00:00,0.5526315789473685,76,0.33813690169840455,3886
2020-10-30 00:00:00,0.4745762711864407,118,0.3391508205261787,3839
2020-10-31 00:00:00,0.45962732919254656,161,0.3459948320413437,3870
2020-11-01 00:00:00,0.41702127659574467,235,0.3580148619957537,3768
2020-11-02 00:00:00,0.44339622641509435,106,0.3637110016420361,3654
2020-11-03 00:00:00,0.44642857142857145,56,0.36411682892906816,3595
2020-11-04 00:00:00,0.5277777777777778,36,0.3699570815450644,3495
2020-11-05 00:00:00,0.358974358974359,39,0.3717124488603156,3422
2020-11-06 00:00:00,0.5797101449275363,69,0.381009256494476,3349
2020-11-07 00:00:00,0.6086956521739131,46,0.3898305084745763,3245
2020-11-08 00:00:00,0.3473684210526316,95,0.3995403808273145,3046
2020-11-09 00:00:00,0.5416666666666666,48,0.4032865457035262,2921
2020-11-10 00:00:00,0.5294117647058824,34,0.40405452638937434,2861
2020-11-11 00:00:00,0.35294117647058826,34,0.40433996383363474,2765
2020-11-12 00:00:00,0.2564102564102564,39,0.40866641763167727,2677
2020-11-13 00:00:00,0.5333333333333333,45,0.4215610510046368,2588
2020-11-14 00:00:00,0.5633802816901409,71,0.431163708086785,2535
2020-11-15 00:00:00,0.358695652173913,92,0.43390684011749897,2383
2020-11-16 00:00:00,0.3695652173913043,46,0.4318676534610361,2297
2020-11-17 00:00:00,0.5483870967741935,31,0.433761630482942,2257
2020-11-18 00:00:00,0.4,40,0.43960484957341717,2227
2020-11-19 00:00:00,0.18181818181818182,55,0.4305177111716621,2202
2020-11-20 00:00:00,0.2727272727272727,44,0.43023255813953487,2150
2020-11-21 00:00:00,0.30952380952380953,42,0.43124101581217056,2087
2020-11-22 00:00:00,0.2345679012345679,81,0.43174924165824063,1978
2020-11-23 00:00:00,0.425,40,0.43553459119496857,1908
2020-11-24 00:00:00,0.4074074074074074,27,0.43169690501600855,1874
2020-11-25 00:00:00,0.3939393939393939,33,0.42631865144100056,1839
2020-11-26 00:00:00,0.3939393939393939,33,0.42037861915367486,1796
2020-11-27 00:00:00,0.3,40,0.4138533178114086,1718
2020-11-28 00:00:00,0.4057971014492754,69,0.4089790897908979,1626
2020-11-29 00:00:00,0.40298507462686567,67,0.4074074074074074,1458
2020-11-30 00:00:00,0.452991452991453,117,0.4084411164057182,1469
2020-12-01 00:00:00,0.5833333333333334,60,0.41412084181941616,1473
2020-12-02 00:00:00,0.37037037037037035,27,0.4105191256830601,1464
2020-12-03 00:00:00,0.3225806451612903,31,0.4100274725274725,1456
2020-12-04 00:00:00,0.3333333333333333,51,0.3991655076495132,1438
2020-12-05 00:00:00,0.3157894736842105,57,0.38923395445134573,1449
2020-12-06 00:00:00,0.24,75,0.384184744576627,1429
2020-12-07 00:00:00,0.5555555555555556,63,0.3864265927977839,1444
2020-12-08 00:00:00,0.23076923076923078,26,0.3802228412256267,1436
2020-12-09 00:00:00,0.18518518518518517,27,0.37718684394681595,1429
2020-12-10 00:00:00,0.30434782608695654,46,0.37813370473537605,1436
2020-12-11 00:00:00,0.46808510638297873,47,0.3762169680111266,1438
2020-12-12 00:00:00,0.4,50,0.3676781933662668,1417
2020-12-13 00:00:00,0.36363636363636365,77,0.3680456490727532,1402
2020-12-14 00:00:00,0.4186046511627907,43,0.3695496783416726,1399
2020-12-15 00:00:00,0.4864864864864865,37,0.3686832740213523,1405
2020-12-16 00:00:00,0.45714285714285713,35,0.37,1400
2020-12-17 00:00:00,0.625,32,0.38344226579520696,1377
2020-12-18 00:00:00,0.4107142857142857,56,0.3880489560835133,1389
2020-12-19 00:00:00,0.35714285714285715,56,0.3891660727013542,1403
2020-12-20 00:00:00,0.42857142857142855,77,0.4002859185132237,1399
2020-12-21 00:00:00,0.36,25,0.3988439306358382,1384
2020-12-22 00:00:00,0.3333333333333333,45,0.39657631954350925,1402
2020-12-23 00:00:00,0.44680851063829785,47,0.3983050847457627,1416
2020-12-24 00:00:00,0.23809523809523808,21,0.396011396011396,1404
2020-12-25 00:00:00,0.2857142857142857,21,0.3971119133574007,1385
2020-12-26 00:00:00,0.10869565217391304,46,0.3869309838472834,1362
2020-12-27 00:00:00,0.3181818181818182,66,0.3828067597354886,1361
2020-12-28 00:00:00,0.3333333333333333,36,0.375,1280
2020-12-29 00:00:00,0.3333333333333333,48,0.3635646687697161,1268
2020-12-30 00:00:00,0.2631578947368421,38,0.3604378420641126,1279
2020-12-31 00:00:00,0.32653061224489793,49,0.3600616808018504,1297
2021-01-01 00:00:00,0.2857142857142857,56,0.3579109062980031,1302
2021-01-02 00:00:00,0.25742574257425743,101,0.3521545319465082,1346
2021-01-03 00:00:00,0.3793103448275862,87,0.3600883652430044,1358
2021-01-04 00:00:00,0.3888888888888889,36,0.3516153268219384,1331
2021-01-05 00:00:00,0.4583333333333333,24,0.35590669676448455,1329
2021-01-06 00:00:00,0.5185185185185185,27,0.36267870579382994,1329
2021-01-07 00:00:00,0.04,25,0.35856269113149847,1308
2021-01-08 00:00:00,0.28205128205128205,39,0.3523076923076923,1300
2021-01-09 00:00:00,0.475,40,0.35426356589147284,1290
2021-01-10 00:00:00,0.34782608695652173,69,0.3533541341653666,1282
2021-01-11 00:00:00,0.32,25,0.3504746835443038,1264
2021-01-12 00:00:00,0.36,25,0.3466453674121406,1252
2021-01-13 00:00:00,0.34615384615384615,26,0.34352373290426386,1243
2021-01-14 00:00:00,0.2,20,0.3338748984565394,1231
2021-01-15 00:00:00,0.2558139534883721,43,0.3275862068965517,1218
2021-01-16 00:00:00,0.34285714285714286,35,0.3266499582289056,1197
2021-01-17 00:00:00,0.509090909090909,55,0.32851063829787236,1175
2021-01-18 00:00:00,0.45,40,0.3319327731092437,1190
2021-01-19 00:00:00,0.05555555555555555,18,0.3276010318142734,1163
2021-01-20 00:00:00,0.3181818181818182,22,0.3224956063268893,1138
2021-01-21 00:00:00,0.4,30,0.3260680034873583,1147
2021-01-22 00:00:00,0.4117647058823529,34,0.3293103448275862,1160
2021-01-23 00:00:00,0.4878048780487805,41,0.3437229437229437,1155
2021-01-24 00:00:00,0.35555555555555557,45,0.345679012345679,1134
2021-01-25 00:00:00,0.46875,32,0.3495575221238938,1130
2021-01-26 00:00:00,0.4,25,0.35140018066847334,1107
2021-01-27 00:00:00,0.2608695652173913,23,0.3525641025641026,1092
2021-01-28 00:00:00,0.20833333333333334,24,0.35051546391752575,1067
2021-01-29 00:00:00,0.5151515151515151,33,0.35919540229885055,1044
2021-01-30 00:00:00,0.3137254901960784,51,0.3672032193158954,994
2021-01-31 00:00:00,0.4818181818181818,110,0.3785644051130777,1017
2021-02-01 00:00:00,0.47761194029850745,67,0.3845419847328244,1048
2021-02-02 00:00:00,0.4772727272727273,44,0.38670411985018727,1068
2021-02-03 00:00:00,0.5806451612903226,31,0.38899253731343286,1072
2021-02-04 00:00:00,0.5,30,0.40018570102135564,1077
2021-02-05 00:00:00,0.37254901960784315,51,0.40312213039485767,1089
2021-02-06 00:00:00,0.35135135135135137,37,0.39871086556169427,1086
2021-02-07 00:00:00,0.21621621621621623,74,0.38955087076076994,1091
2021-02-08 00:00:00,0.13513513513513514,37,0.3825929283771532,1103
2021-02-09 00:00:00,0.4583333333333333,24,0.38475499092558985,1102
2021-02-10 00:00:00,0.41379310344827586,29,0.38642533936651585,1105
2021-02-11 00:00:00,0.3333333333333333,39,0.3879003558718861,1124
2021-02-12 00:00:00,0.3333333333333333,45,0.3907637655417407,1126
2021-02-13 00:00:00,0.34375,32,0.39091718610863757,1123
2021-02-14 00:00:00,0.24358974358974358,78,0.37521815008726006,1146
2021-02-15 00:00:00,0.3728813559322034,59,0.3725321888412017,1165
2021-02-16 00:00:00,0.5172413793103449,29,0.38095238095238093,1176
2021-02-17 00:00:00,0.375,24,0.38200339558573854,1178
2021-02-18 00:00:00,0.2857142857142857,35,0.378698224852071,1183
2021-02-19 00:00:00,0.22727272727272727,44,0.3721709974853311,1193
2021-02-20 00:00:00,0.11627906976744186,43,0.35899581589958157,1195
2021-02-21 00:00:00,0.39080459770114945,87,0.36135812449474536,1237
2021-02-22 00:00:00,0.23684210526315788,38,0.35478680611423974,1243
2021-02-23 00:00:00,0.2608695652173913,23,0.35213537469782435,1241
2021-02-24 00:00:00,0.4482758620689655,29,0.35605453087409783,1247
2021-02-25 00:00:00,0.37209302325581395,43,0.3593996840442338,1266
2021-02-26 00:00:00,0.12962962962962962,54,0.3457653457653458,1287
2021-02-27 00:00:00,0.3541666666666667,48,0.34735202492211836,1284
2021-02-28 00:00:00,0.375,152,0.3393665158371041,1326
2021-03-01 00:00:00,0.5063291139240507,79,0.3423019431988042,1338
2021-03-02 00:00:00,0.21621621621621623,37,0.33433508640120213,1331
2021-03-03 00:00:00,0.4318181818181818,44,0.3318452380952381,1344
2021-03-04 00:00:00,0.3783783783783784,37,0.32938564026646927,1351
2021-03-05 00:00:00,0.32653061224489793,49,0.32765011119347665,1349
2021-03-06 00:00:00,0.34545454545454546,55,0.32772494513533285,1367
2021-03-07 00:00:00,0.24299065420560748,107,0.3271428571428571,1400
2021-03-08 00:00:00,0.34782608695652173,46,0.33286018452803406,1409
2021-03-09 00:00:00,0.3333333333333333,36,0.330752990851513,1421
2021-03-10 00:00:00,0.25,40,0.3268156424581006,1432
2021-03-11 00:00:00,0.24242424242424243,33,0.3246844319775596,1426
2021-03-12 00:00:00,0.3898305084745763,59,0.32708333333333334,1440
2021-03-13 00:00:00,0.2641509433962264,53,0.324435318275154,1461
2021-03-14 00:00:00,0.16393442622950818,122,0.31561461794019935,1505
2021-03-15 00:00:00,0.3387096774193548,62,0.31432360742705573,1508
2021-03-16 00:00:00,0.3055555555555556,36,0.3102310231023102,1515
2021-03-17 00:00:00,0.4090909090909091,44,0.31205211726384363,1535
2021-03-18 00:00:00,0.2653061224489796,49,0.31116849580374434,1549
2021-03-19 00:00:00,0.22077922077922077,77,0.309102402022756,1582
2021-03-20 00:00:00,0.35714285714285715,56,0.315987460815047,1595
2021-03-21 00:00:00,0.3237410071942446,139,0.3126897389192471,1647
2021-03-22 00:00:00,0.36363636363636365,55,0.3161057692307692,1664
2021-03-23 00:00:00,0.32558139534883723,43,0.3171021377672209,1684
2021-03-24 00:00:00,0.2962962962962963,54,0.31421884142773554,1709
2021-03-25 00:00:00,0.42592592592592593,54,0.31627906976744186,1720
2021-03-26 00:00:00,0.1927710843373494,83,0.3161806746712407,1749
2021-03-27 00:00:00,0.36764705882352944,68,0.31712832108535893,1769
2021-03-28 00:00:00,0.2740740740740741,135,0.3087899543378995,1752
2021-03-29 00:00:00,0.3088235294117647,68,0.2998276852383688,1741
2021-03-30 00:00:00,0.30434782608695654,46,0.3017142857142857,1750
2021-03-31 00:00:00,0.4074074074074074,135,0.30635524171645845,1841
2021-04-01 00:00:00,0.4017094017094017,117,0.3107756376887038,1921
2021-04-02 00:00:00,0.31343283582089554,67,0.3104693140794224,1939
2021-04-03 00:00:00,0.325,80,0.310081466395112,1964
2021-04-04 00:00:00,0.4036697247706422,109,0.3189216683621567,1966
2021-04-05 00:00:00,0.4726027397260274,146,0.3291384317521781,2066
2021-04-06 00:00:00,0.28846153846153844,52,0.32804995196926034,2082
2021-04-07 00:00:00,0.2692307692307692,52,0.32808022922636104,2094
2021-04-08 00:00:00,0.24615384615384617,65,0.3269049858889934,2126
2021-04-09 00:00:00,0.136986301369863,73,0.3186915887850467,2140
2021-04-10 00:00:00,0.2235294117647059,85,0.31629834254143646,2172
2021-04-11 00:00:00,0.21014492753623187,138,0.3180987202925046,2188
2021-04-12 00:00:00,0.41818181818181815,55,0.32003668042182487,2181
2021-04-13 00:00:00,0.45714285714285713,35,0.32247706422018346,2180
2021-04-14 00:00:00,0.3783783783783784,37,0.32167510354348827,2173
2021-04-15 00:00:00,0.3220338983050847,59,0.3229500687127806,2183
2021-04-16 00:00:00,0.2903225806451613,62,0.32564575645756455,2168
2021-04-17 00:00:00,0.4666666666666667,60,0.3287292817679558,2172
2021-04-18 00:00:00,0.2661290322580645,124,0.325452016689847,2157
2021-04-19 00:00:00,0.1836734693877551,49,0.32124593212459324,2151
